SOrg|Plnt|Material|Material_number|X_Plant_Material_Status|MS|Gross_weight|WUn|Spart|ValidFrom|Minorder_qty|BUn|Orig|Web|FM_rel|Av|PGr|GRT|Typ|MRPCn|Minlot_size|BUn1|SPT|PDT|TABCD|XYZ|Pl|Safety_Stock|Rounding_val|BUn2|Rprofile|LS|Min_dely_qty|BUn3|key_material
8300|8330|2119328|"Washer 5.8 3/4"""|14|80|18.8|G|nan|2018-09-04|1.0|PC|MX|nan|nan|ZC|L02|20.0|ND|L02|1.0|PC|20|190.0|D|Z|X|0.0|1|PC|Z004|PK|1.0|PC|8300/2119328
8300|8330|2122554|"Check gauge HRG 3/8"""|14|80|46.2|G|nan|2018-09-04|1.0|PC|GB|nan|nan|ZC|L02|20.0|ND|L02|0.0|PC|90|480.0|D|Z|X|0.0|0|PC|Z004|PK|1.0|PC|8300/2122554
8300|8330|2160392|"Anchor rod HAS-E B HDG 3/4""x20"""|14|80|1073.702|G|nan|2018-09-04|10.0|PC|MX|nan|nan|ZC|L01|20.0|ND|L01|10.0|PC|20|480.0|D|Z|X|0.0|10|PC|Z004|PK|10.0|PC|8300/2160392
8300|8330|2160395|"Anchor rod HAS-E B HDG 7/8""x16"""|14|80|1152.218|G|nan|2018-09-04|10.0|PC|MX|nan|nan|ZC|L01|20.0|ND|L01|10.0|PC|20|480.0|D|Z|X|0.0|10|PC|Z004|PK|10.0|PC|8300/2160395
8300|8330|2265625|"Screw anchor KH-EZ PM 1/4""x2-5/8"""|14|33|22.62|G|nan|2023-03-07|100.0|PC|TW|X|nan|ZC|L02|20.0|X6|L02|100.0|PC|90|470.0|D|Z|nan|0.0|100|PC|Z004|PK|100.0|PC|8300/2265625
8300|8330|2265628|"Screw anchor KH-EZ PL 1/4""x2-5/8"""|14|33|27.03|G|nan|2023-03-07|100.0|PC|TW|X|nan|ZC|L02|20.0|X6|L02|100.0|PC|90|470.0|D|Z|nan|0.0|100|PC|Z004|PK|100.0|PC|8300/2265628
8300|8330|2265706|"Screw anchor KH-EZ PM 1/4""x1-7/8"""|14|33|17.31|G|nan|2023-03-07|100.0|PC|TW|X|nan|ZC|L02|20.0|X6|L02|100.0|PC|90|470.0|D|Z|nan|0.0|100|PC|Z004|PK|100.0|PC|8300/2265706
8300|8330|2283229|Crimping dies NCR 12T D CU 16|14|33|220.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283229
8300|8330|2283230|Crimping dies NCR 12T D CU 25|14|33|219.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283230
8300|8330|2283231|Crimping dies NCR 12T D CU 35|14|33|217.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283231
8300|8330|2283232|Crimping dies NCR 12T D CU 50|14|33|229.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283232
8300|8330|2283233|Crimping dies NCR 12T D CU 70|14|33|226.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283233
8300|8330|2283235|Crimping dies NCR 12T D CU 120|14|33|220.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283235
8300|8330|2283236|Crimping dies NCR 12T D CU 150|14|33|199.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283236
8300|8330|2283237|Crimping dies NCR 12T D CU 185|14|33|193.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283237
8300|8330|2283238|Crimping dies NCR 12T D CU 240|14|33|184.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283238
8300|8330|2283239|Crimping dies NCR 12T D CU 300|14|33|140.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283239
8300|8330|2283243|Crimping dies NCR 12T D AL 35|14|33|224.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283243
8300|8330|2283244|Crimping dies NCR 12T D AL 50|14|33|229.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283244
8300|8330|2283245|Crimping dies NCR 12T D AL 70|14|33|223.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283245
8300|8330|2283246|Crimping dies NCR 12T D AL 95-120|14|33|213.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283246
8300|8330|2283247|Crimping dies NCR 12T D AL 150|14|33|195.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283247
8300|8330|2283248|Crimping dies NCR 12T D AL 185|14|33|183.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283248
8300|8330|2283249|Crimping dies NCR 12T D AL 240|14|33|145.0|G|nan|2023-03-07|1.0|PC|DE|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|U0|520.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2283249
8300|8330|2293860|Threaded stud F-BT-MR M8x25 SN (8)|14|33|20.5|G|nan|2024-04-11|200.0|PC|CN|X|nan|ZC|L04|20.0|X6|L04|200.0|PC|U0|520.0|D|Z|nan|0.0|200|PC|Z004|PK|200.0|PC|8300/2293860
8300|8330|2293861|Threaded stud F-BT-MR M10x25 SN (10)|14|33|25.0|G|nan|2024-04-11|200.0|PC|CN|X|nan|ZC|L04|20.0|X5|L04|200.0|PC|U0|520.0|D|Z|nan|0.0|200|PC|Z004|PK|200.0|PC|8300/2293861
8300|8330|2293862|Threaded stud F-BT-MR M10x50 SN (10)|14|33|74.0|G|nan|2024-04-11|100.0|PC|CN|X|nan|ZC|L04|20.0|X6|L04|400.0|PC|U0|520.0|D|Z|nan|0.0|400|PC|Z004|PK|100.0|PC|8300/2293862
8300|8330|2293863|Threaded stud F-BT-MR M12x25 SN (10)|14|33|70.0|G|nan|2024-04-11|100.0|PC|CN|X|nan|ZC|L04|20.0|X5|L04|100.0|PC|U0|520.0|D|Z|nan|0.0|100|PC|Z004|PK|100.0|PC|8300/2293863
8300|8330|2293864|Threaded stud F-BT-MR M12x50 SN (10)|14|33|104.0|G|nan|2024-04-11|100.0|PC|CN|X|nan|ZC|L04|20.0|X6|L04|100.0|PC|U0|520.0|D|Z|nan|0.0|100|PC|Z004|PK|100.0|PC|8300/2293864
8300|8330|2293865|Threaded stud F-BT-MR M8x25 SN (4)|14|33|20.5|G|nan|2024-04-11|200.0|PC|CN|X|nan|ZC|L04|20.0|X6|L04|200.0|PC|U0|520.0|D|Z|nan|0.0|200|PC|Z004|PK|200.0|PC|8300/2293865
8300|8330|2293883|Threaded stud F-BT-MR 3/8x4 SN (3/8)|14|33|122.0|G|nan|2023-03-07|100.0|PC|CN|nan|nan|ZC|L04|20.0|X6|L04|200.0|PC|U0|520.0|D|Z|nan|0.0|200|PC|Z004|PK|100.0|PC|8300/2293883
8300|8330|2324964|Edge of Slab QuickSeal CFS- EOS QS S|14|33|1107.143|G|nan|2023-03-07|28.0|PC|DE|X|nan|ZC|L03|20.0|X6|L03|1.0|PC|46|630.0|D|Z|nan|0.0|1|PC|Z004|PK|28.0|PC|8300/2324964
8300|8330|2324965|Edge of Slab QuickSeal CFS-EOS QS M|14|33|1342.857|G|nan|2023-03-07|21.0|PC|DE|X|nan|ZC|L03|20.0|X6|L03|1.0|PC|46|630.0|D|Z|nan|0.0|1|PC|Z004|PK|21.0|PC|8300/2324965
8300|8330|2331188|Dia blade 110/20/16 P univ|14|33|146.0|G|nan|2023-03-07|1.0|PC|IN|X|nan|ZC|L05|20.0|X6|L05|1.0|PC|4C|540.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2331188
8300|8330|2368504|Plunge cut blade SMT SM BiM w/s|14|33|44.0|G|nan|2023-03-07|1.0|PC|CH|X|nan|ZC|L09|20.0|X6|L09|1.0|PC|4C|540.0|D|Z|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2368504
8300|8330|3523512|REBARBADEIRA ESMERILHADEIRA AG115-8D|14|80|15600.0|G|nan|2018-09-04|1.0|PC|CN|nan|nan|ZC|L01|20.0|ND|L01|1.0|PC|20|150.0|D|Z|X|0.0|1|PC|Z004|PK|1.0|PC|8300/3523512
8300|8330|3523613|REBARBADEIRA ESMERILHADEIRA AG115-8D|14|80|21600.0|G|nan|2018-09-04|1.0|PC|CN|nan|nan|ZC|L01|20.0|ND|L01|1.0|PC|20|150.0|D|Z|X|0.0|1|PC|Z004|PK|1.0|PC|8300/3523613
8300|8330|3583055|"Var Rosc A193 B7 1""x36""+Tuerca+Arandela"|14|80|0.428|KG|nan|2018-09-04|1.0|PC|CL|nan|nan|ZC|L02|20.0|ND|L02|1.0|PC|20|200.0|D|Z|X|0.0|1|PC|Z001|PK|1.0|PC|8300/3583055
8300|8330|3583056|Var RoscA193 B7 5/8x36(tuerca+arandela)|14|80|0.428|KG|nan|2018-09-04|1.0|PC|CL|nan|nan|ZC|L02|20.0|ND|L02|1.0|PC|20|200.0|D|Z|X|0.0|1|PC|Z001|PK|1.0|PC|8300/3583056
8300|8330|3583057|"Nut B7 5/8"""|14|80|0.428|KG|nan|2018-09-04|1.0|PC|CL|nan|nan|ZC|L02|20.0|ND|L02|1.0|PC|20|200.0|D|Z|X|0.0|1|PC|Z001|PK|1.0|PC|8300/3583057
8300|8330|3583058|"Washer B7 5/8"""|14|80|0.428|KG|nan|2018-09-04|1.0|PC|CL|nan|nan|ZC|L02|20.0|ND|L02|1.0|PC|20|200.0|D|Z|X|0.0|1|PC|Z001|PK|1.0|PC|8300/3583058
8300|8330|2324966|Edge of Slab QuickSeal CFS- EOS QS L|14|33|1650.0|G|nan|2023-03-07|15.0|PC|DE|X|nan|ZC|L03|20.0|X6|L03|60.0|PC|46|630.0|D|Z|nan|0.0|60|PC|Z004|PK|15.0|PC|8300/2324966
8300|8330|423473|"Screw anchor KH-EZ 1/4""x1 7/8"""|14|33|19.2|G|nan|2023-03-07|100.0|PC|VN|X|nan|ZC|L02|20.0|X6|L02|100.0|PC|90|470.0|D|Z|nan|0.0|100|PC|Z004|PK|100.0|PC|8300/423473
8300|8330|304789|Hexagon screw M12x25-F|16|80|34.38|G|nan|2018-08-29|50.0|PC|TW|X|nan|ZC|L06|20.0|X0|L06|50.0|PC|4C|540.0|D|N|X|0.0|50|PC|Z004|PK|50.0|PC|8300/304789
8300|8330|385444|"Anchor rod HAS 5.8 1""x16"""|14|80|1498.52|G|nan|2019-03-01|2.0|PC|MX|nan|nan|ZC|L01|20.0|ND|L01|72.0|PC|90|470.0|B|Y|X|0.0|12|PC|Z004|PK|2.0|PC|8300/385444
8300|8330|2151677|Hammer drill bit TE-CX 12/17 MP50|14|60|91.712|G|nan|2023-09-25|50.0|PC|DE|X|F|ZC|L09|20.0|X6|L09|50.0|PC|4C|540.0|D|N|nan|0.0|50|PC|Z004|PK|50.0|PC|8300/2151677
8300|8330|2203471|Angle bracket OS S-M AB 55x55x40-10 SS|18|80|106.0|G|nan|2022-11-11|1.0|PC|NO|nan|nan|ZC|L11|20.0|ND|L11|1.0|PC|20|840.0|D|N|X|0.0|1|PC|Z004|PK|1.0|PC|8300/2203471
8300|8330|2216088|"Core bit BT 1 3/4""/14"" SPX-L"|14|80|870.0|G|nan|2020-02-27|1.0|PC|nan|nan|nan|ZC|L05|20.0|ND|L05|1.0|PC|90|480.0|D|Z|X|0.0|1|PC|Z004|PK|1.0|PC|8300/2216088
8300|8330|2241608|Elbow OS RZE-P 90-600 HDG|14|33|7600.0|G|nan|2023-06-16|1.0|PC|NO|nan|nan|ZC|L11|20.0|Y1|L11|1.0|PC|20|780.0|D|N|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2241608
8300|8330|2241611|Elbow OS RZE-P 90-900 HDG|14|33|10400.0|G|nan|2023-06-16|1.0|PC|NO|nan|nan|ZC|L11|20.0|Y1|L11|1.0|PC|20|780.0|D|N|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2241611
8300|8330|2241677|Hinge OS RZE-P, RZE-R, RZE HV HDG|14|33|500.0|G|nan|2023-06-16|1.0|PC|NO|nan|nan|ZC|L11|20.0|Y1|L11|1.0|PC|20|780.0|D|N|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2241677
8300|8330|2242444|Ladder OS RZE-P-750 HDG|14|33|6044.0|G|nan|2023-06-16|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2242444
8300|8330|2260017|Ladder OS RZE-R-200 HDG|14|33|3116.0|G|nan|2023-09-01|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2260017
8300|8330|2260018|Ladder OS RZE-R-300 HDG|14|33|3500.0|G|nan|2023-09-01|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2260018
8300|8330|2260019|Ladder OS RZE-R-400 HDG|14|33|3833.0|G|nan|2023-09-01|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2260019
8300|8330|2260721|Ladder OS RZE-R-500 HDG|14|33|4216.0|G|nan|2023-09-01|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2260721
8300|8330|2260722|Ladder OS RZE-R-600 HDG|14|33|4600.0|G|nan|2023-09-01|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2260722
8300|8330|2267266|Ladder OS RZE-P-900 HDG|14|33|6701.0|G|nan|2023-09-01|3.0|M|NO|nan|nan|ZC|L11|20.0|Y1|L11|3.0|M|20|780.0|D|N|nan|0.0|3|M|Z004|PK|3.0|M|8300/2267266
8300|8330|2269587|Elbow OS RZE-P 90-200 HDG|14|33|3400.0|G|nan|2023-09-01|1.0|PC|NO|nan|nan|ZC|L11|20.0|Y1|L11|1.0|PC|20|920.0|D|N|nan|0.0|1|PC|Z004|PK|1.0|PC|8300/2269587
8300|8330|236993|"Mineral wool (4 PCF) (46"" X 24"" X 4"")"|14|80|4649.32|G|nan|2024-07-04|4.0|PC|US|nan|nan|ZC|L03|20.0|ND|L03|4.0|PC|90|470.0|A|X|X|0.0|4|PC|Z004|PK|4.0|PC|8300/236993
8300|8330|71084|Insulating band S-2 silicone|14|80|1700.0|G|nan|2023-07-04|1.0|PC|GB|nan|nan|ZC|L06|20.0|ND|L06|1.0|PC|U0|550.0|D|Z|X|0.0|1|PC|Z004|PK|1.0|PC|8300/71084
8300|8330|71086|Insulating band M-2 silicone|14|80|2200.0|G|nan|2023-07-04|1.0|PC|GB|nan|nan|ZC|L06|20.0|ND|L06|1.0|PC|U0|550.0|D|Z|X|0.0|1|PC|Z004|PK|1.0|PC|8300/71086
8300|8330|284248|Universal joint MQP-U M12|14|80|437.53|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/284248
8300|8330|284249|Universal joint MQP-U M16|14|80|429.0|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/284249
8300|8330|304099|I.-Channel MQ-41-F 3m|14|80|2214.0|G|nan|2023-07-04|1.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|150.0|M|U4|660.0|D|N|X|0.0|150|M|Z004|PK|1.0|M|8300/304099
8300|8330|304108|I.-Channel MQ-21 D-F 6m|14|80|3124.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|60.0|M|U4|660.0|D|Z|X|0.0|60|M|Z004|PK|6.0|M|8300/304108
8300|8330|304110|I.-Channel MQ-41 D-F 6m|14|80|4428.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|60.0|M|U4|560.0|D|Z|X|0.0|60|M|Z004|PK|6.0|M|8300/304110
8300|8330|304119|Bracket MQK-41/600/4-F|14|80|2706.0|G|nan|2023-07-04|6.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|6.0|PC|4C|570.0|D|N|X|0.0|6|PC|Z004|PK|6.0|PC|8300/304119
8300|8330|304120|Bracket MQK-41/1000/4-F|14|80|3580.0|G|nan|2023-07-04|6.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|6.0|PC|4C|670.0|D|N|X|0.0|6|PC|Z004|PK|6.0|PC|8300/304120
8300|8330|304156|Connector MQV-P4-F|14|80|188.0|G|nan|2023-07-04|10.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304156
8300|8330|304162|Rail support MQP-1/3-F|14|80|190.0|G|nan|2023-07-04|20.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|20.0|PC|U0|550.0|D|N|X|0.0|20|PC|Z004|PK|20.0|PC|8300/304162
8300|8330|304172|3-hole Angle MQW-3-F|14|80|150.0|G|nan|2023-07-04|20.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|20.0|PC|U0|550.0|D|N|X|0.0|20|PC|Z004|PK|20.0|PC|8300/304172
8300|8330|304177|2-hole Angle MQW-P2-F|14|80|160.0|G|nan|2023-07-04|10.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|20.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304177
8300|8330|304180|Angle MQW-S/1-F|14|80|430.0|G|nan|2023-07-04|10.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304180
8300|8330|304181|Angle bracket MQW-S/2-F|14|80|1190.0|G|nan|2023-07-04|10.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304181
8300|8330|304185|Clamp MQB-72-F|14|80|380.0|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304185
8300|8330|304187|Clamp MQB-124-F|14|80|553.0|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|950.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304187
8300|8330|304188|Clamp MQB-41x2-F|14|80|295.0|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|950.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304188
8300|8330|304812|Connector MIC-S90-A steel|18|80|7140.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|550.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304812
8300|8330|304817|Connector MIC-SC-MA steel|18|80|9400.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|550.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304817
8300|8330|304818|Connector MIC-S120-A steel|18|80|7895.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|550.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304818
8300|8330|304821|Baseplate MIB-SA steel|18|80|5460.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|540.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304821
8300|8330|304822|Baseplate MIB-SB steel|18|80|6910.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|1.0|PC|U0|540.0|D|N|X|0.0|1|PC|Z004|PK|2.0|PC|8300/304822
8300|8330|304823|Baseplate MIB-SC steel|18|80|8570.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|550.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304823
8300|8330|304829|Connector MIC-C120-D concrete|18|80|7960.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|540.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304829
8300|8330|304830|Connector MIB-CD concrete|18|80|5880.0|G|nan|2023-07-04|2.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|2.0|PC|U0|540.0|D|N|X|0.0|2|PC|Z004|PK|2.0|PC|8300/304830
8300|8330|304842|Connector pipe shoe MIC-PG|14|80|20.0|G|nan|2023-07-04|10.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U4|560.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/304842
8300|8330|304882|Connector MIC-MI/MQ-M8|14|80|64.0|G|nan|2023-07-04|5.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|20.0|PC|U0|550.0|D|N|X|0.0|5|PC|Z004|PK|5.0|PC|8300/304882
8300|8330|369596|I.-Channel MQ-41/3 3m|14|80|2910.0|G|nan|2023-07-04|3.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|150.0|M|U4|660.0|D|N|X|0.0|150|M|Z004|PK|3.0|M|8300/369596
8300|8330|369597|I.-Channel MQ-41/3 6m|14|80|2910.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|300.0|M|U4|660.0|D|N|X|0.0|300|M|Z004|PK|6.0|M|8300/369597
8300|8330|369598|I.-Channel MQ-52 6m|14|80|3120.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|300.0|M|U4|660.0|D|N|X|0.0|300|M|Z004|PK|6.0|M|8300/369598
8300|8330|369599|I.-Channel MQ-72 6m|14|80|4264.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|300.0|M|U4|660.0|D|N|X|0.0|300|M|Z004|PK|6.0|M|8300/369599
8300|8330|369602|I.-Channel MQ-21 D 6m|14|80|3124.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|150.0|M|U4|660.0|D|N|X|0.0|150|M|Z004|PK|6.0|M|8300/369602
8300|8330|369605|I.-Channel MQ-52-72 D 6m|14|80|7384.0|G|nan|2023-07-04|6.0|M|DE|nan|nan|ZC|L06|20.0|ND|L06|150.0|M|U4|660.0|D|N|X|0.0|150|M|Z004|PK|6.0|M|8300/369605
8300|8330|369615|Bracket MQK-72/450|14|80|2638.0|G|nan|2023-07-04|6.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|6.0|PC|4C|570.0|D|N|X|0.0|6|PC|Z004|PK|6.0|PC|8300/369615
8300|8330|369616|Bracket MQK-72/600|14|80|3270.0|G|nan|2023-07-04|6.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|6.0|PC|4C|570.0|D|N|X|0.0|6|PC|Z004|PK|6.0|PC|8300/369616
8300|8330|369617|Bracket MQK-21 D/300|14|80|1283.2|G|nan|2023-07-04|10.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|4C|570.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/369617
8300|8330|369618|Bracket MQK-21 D/450|14|80|1778.6|G|nan|2023-07-04|10.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|4C|570.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/369618
8300|8330|369619|Bracket MQK-21 D/600|14|80|2263.4|G|nan|2023-07-04|10.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|4C|570.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/369619
8300|8330|369620|Bracket MQK-41 D/1000|14|80|5097.0|G|nan|2023-07-04|6.0|PC|AT|nan|nan|ZC|L06|20.0|ND|L06|6.0|PC|4C|570.0|D|N|X|0.0|6|PC|Z004|PK|6.0|PC|8300/369620
8300|8330|369624|Wing nut MQM-M6|14|80|23.802|G|nan|2023-07-04|50.0|PC|DE|nan|nan|ZC|L06|20.0|ND|L06|50.0|PC|4C|570.0|D|N|X|0.0|50|PC|Z004|PK|50.0|PC|8300/369624
8300|8330|369627|Wing nut MQM-M12|14|80|32.4|G|nan|2023-07-04|50.0|PC|ES|nan|nan|ZC|L06|20.0|ND|L06|50.0|PC|U0|550.0|D|N|X|0.0|50|PC|Z004|PK|50.0|PC|8300/369627
8300|8330|369638|Channel tie MQV-2/2 D|14|80|400.0|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/369638
8300|8330|369639|Rail support MQV-2/2 D-14|14|80|420.0|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/369639
8300|8330|369640|Channel tie MQV-3/2 D|14|80|622.5|G|nan|2023-07-04|10.0|PC|TR|nan|nan|ZC|L06|20.0|ND|L06|10.0|PC|U0|550.0|D|N|X|0.0|10|PC|Z004|PK|10.0|PC|8300/369640
