SOrg,Plnt,Material,Material_number,X_Plant_Material_Status,MS,Gross_weight,WUn,Spart,ValidFrom,Minorder_qty,BUn,Orig,Web,FM_rel,Av,PGr,GRT,Typ,MRPCn,Minlot_size,BUn1,SPT,PDT,TABCD,XYZ,Pl,Safety_Stock,Rounding_val,BUn2,Rprofile,LS,Min_dely_qty,BUn3,key_material
3000,3000,2105324,Sealing ring GX 3_01 kit,14,40,12.475,G,X,2020-03-31,1.0,PC,IT,nan,nan,ZC,L04,0.0,ND,L04,1.0,PC,LF,400.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2105324
3000,3000,403195,Cordl. dryw. screwdr. SD 5000-A22 case,14,60,3600.0,G,nan,2023-01-17,1.0,PC,CN,X,F,ZC,L15,20.0,ND,L15,1.0,PC,U4,640.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/403195
3000,3000,1952,Drill bit extension TE-FY-E35,14,40,633.28,G,nan,2024-01-10,1.0,PC,HU,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/1952
3000,3000,2222101,Recip. saw blade P 15 18 (45) metal,14,40,19.155,G,nan,2023-01-16,45.0,PC,US,X,nan,ZC,L09,20.0,X6,L09,45.0,PC,90,140.0,D,N,nan,0.0,45,PC,Z004,PK,45.0,PC,3000/2222101
3000,3000,2105327,Pole tool X-PT 2,14,40,1060.0,G,nan,2018-03-10,1.0,PC,AT,X,nan,ZC,L04,20.0,X6,L04,1.0,PC,4C,650.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2105327
3000,3000,2105330,Bearing sleeve GX 3_01 kit,14,40,17.0,G,X,2020-03-31,1.0,PC,AT,nan,nan,ZC,L04,0.0,ND,L04,1.0,PC,LF,400.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2105330
3000,3000,2222129,Recip. saw blade SP 23 6 (35) w/m,14,40,31.313,G,nan,2023-06-16,35.0,PC,CH,X,nan,ZC,L09,20.0,X6,L09,35.0,PC,4C,650.0,D,N,nan,0.0,35,PC,Z004,PK,35.0,PC,3000/2222129
3000,3000,3701,Stop,14,40,33.0,G,X,2022-05-20,1.0,PC,DE,nan,nan,ZC,L04,10.0,ND,L04,1.0,PC,LF,400.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/3701
3000,3000,2222132,Recip. saw blade SP 30 6 (35) w/m,14,40,43.371,G,nan,2023-06-16,35.0,PC,CH,X,nan,ZC,L09,20.0,X6,L09,35.0,PC,4C,650.0,D,N,nan,0.0,35,PC,Z004,PK,35.0,PC,3000/2222132
3000,3000,275169,Grip finpt,14,40,803.7,G,X,2023-06-06,1.0,PC,DE,X,nan,ZC,L08,20.0,ND,L08,1.0,PC,20,650.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/275169
3000,3000,3707,"Compression spring 0,63X9,56X20,7",14,40,0.41,G,X,2018-11-29,1.0,PC,CH,nan,nan,ZC,L04,0.0,ND,L04,1.0,PC,LF,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/3707
3000,3000,2223830,Anchor rod HAS-U 5.8 M16x190,14,40,283.2,G,nan,2020-02-06,20.0,PC,CN,X,nan,ZC,L01,20.0,X6,L01,20.0,PC,U0,630.0,D,N,nan,0.0,20,PC,Z004,PK,20.0,PC,3000/2223830
3000,3000,331846,Setting tool TE-Y-HDA ST 30-M16,14,40,867.0,G,nan,2011-09-03,1.0,PC,HU,X,nan,ZC,L02,20.0,X6,L02,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/331846
3000,3000,2018446,"Anchor rod HIT-Z 5/8"" x 6""",14,40,261.429,G,nan,2015-03-06,12.0,PC,LI,X,nan,ZC,L01,20.0,X5,L01,12.0,PC,90,140.0,D,Y,nan,33.0,12,PC,Z004,PK,12.0,PC,3000/2018446
3000,3000,2223888,Anchor rod HAS-U 8.8 M20x400,14,40,892.2,G,nan,2023-06-16,10.0,PC,CN,X,nan,ZC,L01,20.0,X6,L01,10.0,PC,U4,640.0,D,N,nan,0.0,10,PC,Z004,PK,10.0,PC,3000/2223888
3000,3000,2224231,Hammer drill bit  TE-C 10/21,14,40,84.0,G,nan,2023-06-16,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,650.0,D,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2224231
3000,3000,332097,Stop drill bit TE-Y-HDA-B 30x190,14,40,1272.5,G,nan,2022-03-30,1.0,PC,HU,X,nan,ZC,L02,20.0,X6,L02,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/332097
3000,3000,2105800,Threaded stud X-W6-12-14 B3 P7,14,40,2.96,G,nan,2017-04-26,200.0,PC,LI,X,nan,ZC,L04,20.0,X5,L04,200.0,PC,4C,650.0,C,Y,nan,600.0,200,PC,Z004,PK,200.0,PC,3000/2105800
3000,3000,332292,Pin DD-LR-FH-FXP assy,14,40,17.3,G,X,2011-09-03,1.0,PC,DE,X,nan,ZC,L05,20.0,ND,L05,1.0,PC,20,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/332292
3000,3000,332519,Anchor rod HAS-TZ M16x125/30,14,40,289.444,G,nan,2015-03-06,5.0,PC,CH,X,nan,ZC,L01,20.0,X6,L01,5.0,PC,4C,650.0,C,Z,nan,0.0,5,PC,Z004,PK,1.0,PC,3000/332519
3000,3000,7743,Marking character X-MC S 8/10 0-9 set,14,40,29.0,G,nan,2011-09-03,1.0,PC,FR,X,nan,ZC,L04,20.0,X6,L04,1.0,PC,4C,650.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/7743
3000,3000,2273698,Girder end cap MT-EC-80,14,40,16.976,G,nan,2023-09-01,25.0,PC,CN,X,nan,ZC,L14,20.0,Y1,L14,25.0,PC,4C,650.0,C,Y,nan,0.0,25,PC,Z004,PK,25.0,PC,3000/2273698
3000,3000,407441,Gear spindle TE 1-02 assy packed,14,40,166.0,G,X,2020-03-31,1.0,PC,CN,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LF,400.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/407441
3000,3000,332520,Anchor rod HAS-TZ M16x125/60,14,40,331.016,G,nan,2017-03-21,5.0,PC,CH,X,nan,ZC,L01,20.0,X6,L01,5.0,PC,4C,650.0,C,Z,nan,0.0,5,PC,Z004,PK,1.0,PC,3000/332520
3000,3000,407824,Clutch disc assy,14,40,218.0,G,X,2023-10-26,1.0,PC,CN,X,nan,ZC,U26,20.0,ND,U26,1.0,PC,20,650.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/407824
3000,3000,407950,Washer R23-0.6 Eco,14,40,2.06,G,nan,2023-09-01,1000.0,PC,CN,X,nan,ZC,L04,20.0,X6,L04,1000.0,PC,U0,630.0,D,Z,nan,0.0,1.000,PC,Z004,PK,1000.0,PC,3000/407950
3000,3000,2231461,Premium exp anc KB1 1/2x7,14,40,171.0,G,nan,2023-06-16,20.0,PC,MX,X,nan,ZC,L02,20.0,X5,L02,20.0,PC,90,140.0,C,Y,nan,500.0,20,PC,Z004,PK,20.0,PC,3000/2231461
3000,3000,2330423,"Pipe clamp PC-21-025-1"" SS",14,40,510.0,G,nan,2023-09-25,1.0,PC,NO,X,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,950.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2330423
3000,3000,2330422,"Pipe clamp PC-21-020-3/4"" SS",14,40,480.0,G,nan,2023-09-25,1.0,PC,NO,X,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,950.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2330422
3000,3000,2018448,"Anchor rod HIT-Z 5/8"" x 9 1/2""",14,40,374.033,G,nan,2015-03-06,12.0,PC,LI,X,nan,ZC,L01,20.0,X6,L01,12.0,PC,90,140.0,D,N,nan,0.0,12,PC,Z004,PK,12.0,PC,3000/2018448
3000,3000,2232602,Flat chisel TE-Y FM 60 (10),16,40,1179.278,G,nan,2023-06-16,10.0,PC,HU,X,nan,ZC,L09,20.0,X6,L09,10.0,PC,4C,650.0,D,N,nan,0.0,10,PC,Z004,PK,10.0,PC,3000/2232602
3000,3000,2276897,Adapter A12_ PR2HS/PR30HVS/PR30HVSG,14,40,185.0,G,nan,2020-02-06,1.0,PC,CH,nan,nan,ZC,L13,20.0,ND,L13,1.0,PC,20,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2276897
3000,3000,2233575,Dia blade 230/22 (6) P univ,14,40,627.5,G,nan,2023-01-25,6.0,PC,IN,nan,nan,ZC,L05,20.0,X6,L05,6.0,PC,4C,650.0,D,N,nan,0.0,6,PC,Z004,PK,6.0,PC,3000/2233575
3000,3000,333435,Disassembly tool TE-C-HDA-RT 30-M16,14,40,2031.0,G,nan,2013-11-15,1.0,PC,DE,X,nan,ZC,L02,20.0,X6,L02,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/333435
3000,3000,2233868,Tile drill bit M14 25/40 SPX,14,40,94.0,G,nan,2023-06-16,1.0,PC,CN,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2233868
3000,3000,2277042,Point laser PM 2-PE,14,40,1166.0,G,nan,2023-01-09,1.0,PC,CN,X,F,ZC,L07,20.0,X6,L07,1.0,PC,U0,630.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2277042
3000,3000,38827,Striker piston packed,14,40,116.0,G,X,2011-09-03,1.0,PC,CZ,X,nan,ZC,L08,20.0,ND,L08,1.0,PC,20,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/38827
3000,3000,2233882,Tile drill bit HEX 6/30 SPX MP3,14,40,76.0,G,nan,2023-06-16,3.0,PC,CN,X,nan,ZC,L05,20.0,X6,L05,3.0,PC,4C,650.0,D,N,nan,0.0,3,PC,Z004,PK,3.0,PC,3000/2233882
3000,3000,335944,Anchor rod HAS-RTZ M20x170/40,14,40,654.75,G,nan,2020-02-06,4.0,PC,CH,X,nan,ZC,L01,20.0,X6,L01,4.0,PC,4C,650.0,C,Z,nan,0.0,4,PC,Z004,PK,4.0,PC,3000/335944
3000,3000,279047,Lock packed,14,40,57.3,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZZ,L05,10.0,ND,L05,1.0,PC,LF,400.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/279047
3000,3000,336232,Sleeve anchor HLC-AC 1/4x1 3/8,14,40,12.6,G,nan,2011-09-03,100.0,PC,CN,X,nan,ZC,L02,20.0,X6,L02,100.0,PC,90,140.0,D,N,nan,0.0,100,PC,Z004,PK,1.0,PC,3000/336232
3000,3000,2018455,"Anchor rod HIT-Z-R 1/2"" x 6 1/2""",14,40,160.0,G,nan,2015-03-06,20.0,PC,LI,X,nan,ZC,L01,20.0,X6,L01,20.0,PC,90,140.0,D,N,nan,0.0,20,PC,Z004,PK,20.0,PC,3000/2018455
3000,3000,2112325,Circ. saw blade SCB WS CC 190x30 z54 (5),14,40,210.0,G,nan,2023-09-22,5.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,5.0,PC,4C,650.0,D,N,nan,0.0,5,PC,Z004,PK,5.0,PC,3000/2112325
3000,3000,39564,Bearing sleeve DD 120 packed,14,40,40.0,G,X,2023-10-04,1.0,PC,IT,nan,nan,ZC,U26,20.0,ND,U26,1.0,PC,20,650.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/39564
3000,3000,279411,Shaft BL,14,40,794.23,G,X,2020-11-25,1.0,PC,nan,nan,nan,ZC,L05,10.0,ND,L05,1.0,PC,LF,400.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/279411
3000,3000,2112761,"Setting tool HDI-P 1/4""",14,40,311.0,G,nan,2020-01-06,1.0,PC,HU,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,860.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2112761
3000,3000,2168873,Pointed chisel TE-SX SM 70,14,40,2118.0,G,nan,2023-12-08,1.0,PC,HU,nan,nan,ZC,L09,20.0,ND,L09,1.0,PC,4C,650.0,C,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2168873
3000,3000,2264790,"Module base OS INKO-M BO 6-13 7,2 SS",14,40,290.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264790
3000,3000,2264519,L.plate OS INKO-M FC 6-13 SS,14,40,11.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264519
3000,3000,2264483,Base module INKO-M BM-M6-ME6-13-4.1 SS,14,40,132.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264483
3000,3000,2264482,Base module INKO-M BM-M6-ME6-13-6.2 SS,14,40,256.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264482
3000,3000,2264481,Base module INKO-M BM-M6-ME6-13-6.1 SS,14,40,188.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264481
3000,3000,2264479,Base module INKO-M BM-M6-ME14-20-1.1 SS,14,40,67.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264479
3000,3000,2264478,Base module INKO-M BM-M6-ME6-13-2.1 SS,14,40,77.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264478
3000,3000,2264477,Base module INKO-M BM-M6-ME6-13 1.2 SS,14,40,63.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264477
3000,3000,2264474,Module base OS INKO-M BU 13 PP,14,40,3.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264474
3000,3000,2264473,Module base OS INKO-M BU 9 PP,14,40,4.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264473
3000,3000,2264471,Base module INKO-M BM-M6-ME6-13-3.2 SS,14,40,152.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264471
3000,3000,2264470,Base module INKO-M BM-M6-ME6-13-2.2 SS,14,40,118.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264470
3000,3000,2264169,Base module INKO-M BM-M6-ME14-20-4.1 SS,14,40,239.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264169
3000,3000,2264168,Base module INKO-M BM-M6-ME6-13-3.1 SS,14,40,104.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264168
3000,3000,2264167,Base module INKO-M BM-M6-ME6-13-4.2 SS,14,40,187.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264167
3000,3000,2264166,Base module INKO-M BM-M6-ME14-20-2.2 SS,14,40,209.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2264166
3000,3000,2252424,Pressure plate OS INKO-M PP 6-13 SS,14,40,6.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2252424
3000,3000,2252417,Base module INKO-M BM-M6-ME6-13 1.1 SS,14,40,35.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2252417
3000,3000,2252416,Bracket OS INKO-O BO 6-13 SS,18,40,35.0,G,nan,2020-08-10,1.0,PC,nan,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,400.0,D,N,X,0.0,1,PC,Z004,PK,1.0,PC,3000/2252416
3000,3000,2238440,Base module INKO-M BM-M6-ME14-20-2.1 SS,14,40,137.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2238440
3000,3000,2238439,Tube clamp INKO-M TC-ME19 PP,14,40,5.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2238439
3000,3000,2238438,Pressure plate INKO-M PP-M14-20 SS,14,40,13.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2238438
3000,3000,2238437,L.plate INKO-M LP-M14-20 SS,14,40,29.0,G,nan,2020-08-10,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2238437
3000,3000,2112763,"Setting tool HDI-P 3/8""",14,40,300.0,G,nan,2020-01-06,1.0,PC,HU,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2112763
3000,3000,39571,Motor housing DD 120 packed,14,40,436.4,G,X,2011-09-03,1.0,PC,nan,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LF,400.0,D,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/39571
3000,3000,2236734,Trolley UNIVERSAL,14,40,15200.0,G,nan,2023-09-25,1.0,PC,CH,X,F,ZC,L08,20.0,X6,L08,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2236734
3000,3000,409294,Piston guide X-351 packed,14,40,442.0,G,X,2011-09-03,1.0,PC,AT,X,nan,ZC,L04,20.0,X6,L04,1.0,PC,4C,650.0,A,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/409294
3000,3000,2237067,Washer WA-Ø20x2-M10 A4,14,40,3.0,G,nan,2020-08-10,1.0,PC,NO,X,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,810.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2237067
3000,3000,279518,Rotor 100V-127V packed,14,40,1500.3,G,X,2020-07-21,1.0,PC,DE,nan,nan,ZC,L05,10.0,ND,L05,1.0,PC,LF,400.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/279518
3000,3000,2237408,Anchor HSL4 M16 d24x153 25/-/-,14,40,482.0,G,nan,2023-06-16,10.0,PC,CN,X,nan,ZC,L02,20.0,X6,L02,10.0,PC,U0,630.0,D,N,nan,0.0,10,PC,Z004,PK,10.0,PC,3000/2237408
3000,3000,409296,Piston guide GRU L packed,14,40,1487.63,G,X,2011-09-03,1.0,PC,AT,X,nan,ZR,L04,20.0,X6,L04,1.0,PC,4C,650.0,T,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/409296
3000,3000,2238555,"Diamond cup DG-CW 125/5"" SPX finef",14,40,418.91,G,nan,2023-06-16,1.0,PC,IN,X,nan,ZC,L05,20.0,X5,L05,1.0,PC,4C,650.0,D,Y,nan,3.0,1,PC,Z004,PK,1.0,PC,3000/2238555
3000,3000,2018944,"Hammer drill bit TE-CD 5/8""-14""",14,40,420.0,G,nan,2019-06-04,1.0,PC,HU,X,nan,ZC,L09,20.0,X5,L09,1.0,PC,4C,750.0,D,Y,nan,2.0,1,PC,Z004,PK,1.0,PC,3000/2018944
3000,3000,2018947,"Hammer drill bit TE-CD 3/4""-14""",14,40,460.0,G,nan,2015-03-06,1.0,PC,HU,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2018947
3000,3000,279526,Carbon brush 100V-127V set,14,40,0.1,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,650.0,B,X,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/279526
3000,3000,2241981,Flat chisel TE-YX FM 36 (4),14,40,681.0,G,nan,2023-06-16,4.0,PC,HU,X,nan,ZC,L09,20.0,X5,L09,16.0,PC,4C,650.0,C,X,nan,32.0,16,PC,Z004,PK,4.0,PC,3000/2241981
3000,3000,41058,Universal nail X-NK 27 S12,14,40,3.643,G,nan,2011-09-03,100.0,PC,CN,X,nan,ZC,L04,20.0,X5,L04,100.0,PC,U0,630.0,D,Z,nan,10000.0,100,PC,Z004,PK,1.0,PC,3000/41058
3000,3000,2113262,"Impact socket SI-S 3/4"" - 3/4 L",14,40,410.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113262
3000,3000,336434,"Flush anchor HDI 3/4"" SS303",14,40,229.24,G,nan,2011-09-03,25.0,PC,CN,X,nan,ZC,L02,20.0,X6,L02,25.0,PC,90,140.0,D,N,nan,0.0,25,PC,Z004,PK,1.0,PC,3000/336434
3000,3000,2113263,"Impact socket SI-S 3/4"" - 7/8 L",14,40,420.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113263
3000,3000,2113265,"Impact socket SI-S 3/4"" - 1"" L",14,40,460.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113265
3000,3000,2113266,"Impact socket SI-S 3/4"" - 1-1/16 L",14,40,540.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113266
3000,3000,2113271,"Impact socket SI-S 3/4"" - 1-3/8 L",14,40,820.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113271
3000,3000,410126,Fork serv. set,14,40,73.5,G,X,2011-09-03,1.0,PC,AT,X,nan,ZC,L08,0.0,ND,L08,1.0,PC,LF,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/410126
3000,3000,2113272,"Impact socket SI-S 3/4"" - 1-7/16 L",14,40,860.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113272
3000,3000,339352,Undercut anchor HDA-TR M12x125/30,14,40,431.75,G,nan,2023-09-05,1.0,PC,HU,X,nan,ZC,L02,20.0,X6,L02,8.0,PC,4C,650.0,D,N,nan,0.0,8,PC,Z004,PK,1.0,PC,3000/339352
3000,3000,339354,Undercut anchor HDA-TR M16x190/40,14,40,1184.775,G,nan,2023-09-05,4.0,PC,HU,X,nan,ZC,L02,20.0,X6,L02,4.0,PC,4C,650.0,D,N,nan,0.0,4,PC,Z004,PK,1.0,PC,3000/339354
3000,3000,41061,Universal nail X-NK 42 S12,14,40,4.99,G,nan,2020-08-24,100.0,PC,CN,X,nan,ZC,L04,20.0,X6,L04,100.0,PC,U0,630.0,D,N,nan,0.0,100,PC,Z004,PK,1.0,PC,3000/41061
3000,3000,2113273,"Impact socket SI-S 3/4"" - 1-1/2 L",14,40,898.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113273
3000,3000,280755,Adapter,14,40,2789.0,G,nan,2023-09-01,1.0,PC,DE,nan,nan,ZC,L13,20.0,X6,L13,1.0,PC,4C,650.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/280755
3000,3000,2250117,Cordl. dispenser CD 4-22 box,14,40,1700.0,G,nan,2023-06-05,1.0,PC,TW,X,F,ZC,L15,20.0,X5,L15,1.0,PC,U4,640.0,C,Z,nan,2.0,1,PC,Z004,PK,1.0,PC,3000/2250117
3000,3000,2113274,"Impact socket SI-S 3/4"" - 1-9/16 L",14,40,961.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113274
3000,3000,41364,Wheel brush 4CS STR.BEAD,14,40,219.23,G,nan,2023-09-01,6.0,PC,US,nan,nan,ZC,L09,20.0,X6,L09,6.0,PC,20,400.0,D,N,nan,0.0,6,PC,Z004,PK,6.0,PC,3000/41364
3000,3000,2113275,"Impact socket SI-S 3/4"" - 1-5/8 L",14,40,960.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113275
3000,3000,41503,Universal nail X-ENK 16 S12,14,40,2.691,G,nan,2020-08-24,100.0,PC,LI,X,nan,ZZ,L04,20.0,X6,L04,100.0,PC,4C,650.0,D,Z,nan,0.0,100,PC,Z004,PK,1.0,PC,3000/41503
3000,3000,281508,Rotary shaft seal BAUM12X32X7,14,40,5.0,G,X,2015-03-06,1.0,PC,CZ,X,nan,ZC,L05,0.0,ND,L05,1.0,PC,LF,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/281508
3000,3000,2113277,"Impact socket SI-S 3/4"" - 1-3/4L",14,40,1140.0,G,nan,2020-08-10,1.0,PC,TW,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,90,140.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,3000/2113277
