SOrg,Plnt,Material,Material_number,X_Plant_Material_Status,MS,Gross_weight,WUn,Spart,ValidFrom,Minorder_qty,BUn,Orig,Web,FM_rel,Av,PGr,GRT,Typ,MRPCn,Minlot_size,BUn1,SPT,PDT,TABCD,XYZ,Pl,Safety_Stock,Rounding_val,BUn2,Rprofile,LS,Min_dely_qty,BUn3,key_material
8650,8650,2367018,SmartCleat+ SCLT(+)-1xØ96 PT SS,14,33,930.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367018
8650,8650,2367019,SmartCleat+ SCLT(+)-1xØ97 PT SS,14,33,930.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367019
8650,8650,2367020,SmartCleat+ SCLT(+)-1xØ98 PT SS,14,33,940.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367020
8650,8650,2367021,SmartCleat+ SCLT(+)-1xØ99 PT SS,14,33,950.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367021
8650,8650,2367022,SmartCleat+ SCLT(+)-1xØ100 PT SS,14,33,950.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367022
8650,8650,2367023,SmartCleat+ SCLT(+)-1xØ101 PT SS,14,33,960.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367023
8650,8650,2367024,SmartCleat+ SCLT(+)-1xØ102 PT SS,14,33,970.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367024
8650,8650,2367025,SmartCleat+ SCLT(+)-1xØ103 PT SS,14,33,980.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367025
8650,8650,2367026,SmartCleat+ SCLT(+)-1xØ104 PT SS,14,33,980.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367026
8650,8650,2367027,SmartCleat+ SCLT(+)-1xØ105 PT SS,14,33,990.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367027
8650,8650,2367028,SmartCleat+ SCLT(+)-1xØ106 PT SS,14,33,1000.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367028
8650,8650,2367029,SmartCleat+ SCLT(+)-1xØ107 PT SS,14,33,1000.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367029
8650,8650,2367030,SmartCleat+ SCLT(+)-1xØ108 PT SS,14,33,1010.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367030
8650,8650,2367031,SmartCleat+ SCLT(+)-1xØ109 PT SS,14,33,1020.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367031
8650,8650,2367032,SmartCleat+ SCLT(+)-1xØ110 PT SS,14,33,1020.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367032
8650,8650,2367033,SmartCleat+ SCLT(+)-1xØ111 PT SS,14,33,1030.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367033
8650,8650,2367034,SmartCleat+ SCLT(+)-1xØ112 PT SS,14,33,1040.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367034
8650,8650,2367035,SmartCleat+ SCLT(+)-1xØ113 PT SS,14,33,1050.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367035
8650,8650,2367036,SmartCleat+ SCLT(+)-1xØ114 PT SS,14,33,1050.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367036
8650,8650,2367037,SmartCleat+ SCLT(+)-1xØ115 PT SS,14,33,1060.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367037
8650,8650,2367038,SmartCleat+ SCLT(+)-1xØ116 PT SS,14,33,1070.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367038
8650,8650,2367039,SmartCleat+ SCLT(+)-1xØ117 PT SS,14,33,1070.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367039
8650,8650,2367040,SmartCleat+ SCLT(+)-1xØ118 PT SS,14,33,1080.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367040
8650,8650,2367041,SmartCleat+ SCLT(+)-1xØ119 PT SS,14,33,1090.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367041
8650,8650,2367042,SmartCleat+ SCLT(+)-1xØ120 PT SS,14,33,1090.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367042
8650,8650,2367043,SmartCleat+ SCLT(+)-1xØ121 PT SS,14,33,1100.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367043
8650,8650,2367044,SmartCleat+ SCLT(+)-1xØ122 PT SS,14,33,1110.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367044
8650,8650,2367045,SmartCleat+ SCLT(+)-1xØ123 PT SS,14,33,1110.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367045
8650,8650,2367046,SmartCleat+ SCLT(+)-1xØ124 PT SS,14,33,1120.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367046
8650,8650,2367047,SmartCleat+ SCLT(+)-1xØ125 PT SS,14,33,1130.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367047
8650,8650,2367048,SmartCleat+ SCLT(+)-1xØ126 PT SS,14,33,1140.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367048
8650,8650,2367049,SmartCleat+ SCLT(+)-1xØ127 PT SS,14,33,1140.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367049
8650,8650,2367050,SmartCleat+ SCLT(+)-1xØ128 PT SS,14,33,1150.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367050
8650,8650,2367051,SmartCleat+ SCLT(+)-1xØ129 PT SS,14,33,1160.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367051
8650,8650,2367052,SmartCleat+ SCLT(+)-1xØ130 PT SS,14,33,1160.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367052
8650,8650,2367053,SmartCleat+ SCLT(+)-1xØ131 PT SS,14,33,1170.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367053
8650,8650,2367054,SmartCleat+ SCLT(+)-1xØ132 PT SS,14,33,1180.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367054
8650,8650,2367055,SmartCleat+ SCLT(+)-1xØ133 PT SS,14,33,1180.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367055
8650,8650,2367056,SmartCleat+ SCLT(+)-1xØ134 PT SS,14,33,1190.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367056
8650,8650,2367057,SmartCleat+ SCLT(+)-1xØ135 PT SS,14,33,1200.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367057
8650,8650,2367058,SmartCleat+ SCLT(+)-1xØ136 PT SS,14,33,1210.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367058
8650,8650,2367059,SmartCleat+ SCLT(+)-1xØ137 PT SS,14,33,1210.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367059
8650,8650,2367060,SmartCleat+ SCLT(+)-1xØ138 PT SS,14,33,1220.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367060
8650,8650,2367061,SmartCleat+ SCLT(+)-1xØ139 PT SS,14,33,1230.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367061
8650,8650,2367062,SmartCleat+ SCLT(+)-1xØ140 PT SS,14,33,1230.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367062
8650,8650,2367063,SmartCleat+ SCLT(+)-1xØ141 PT SS,14,33,1240.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367063
8650,8650,2367064,SmartCleat+ SCLT(+)-1xØ142 PT SS,14,33,1250.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367064
8650,8650,2367065,SmartCleat+ SCLT(+)-1xØ143 PT SS,14,33,1250.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367065
8650,8650,2367066,SmartCleat+ SCLT(+)-1xØ144 PT SS,14,33,1260.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367066
8650,8650,2367067,SmartCleat+ SCLT(+)-1xØ145 PT SS,14,33,1270.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367067
8650,8650,2367068,SmartCleat+ SCLT(+)-1xØ146 PT SS,14,33,1270.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367068
8650,8650,2367069,SmartCleat+ SCLT(+)-1xØ147 PT SS,14,33,1280.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367069
8650,8650,2367070,SmartCleat+ SCLT(+)-1xØ148 PT SS,14,33,1290.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367070
8650,8650,2367071,SmartCleat+ SCLT(+)-1xØ149 PT SS,14,33,1300.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367071
8650,8650,2367074,SmartCleat+ SCLT(+)-3xØ51 PT SS,14,33,890.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367074
8650,8650,2367075,SmartCleat+ SCLT(+)-3xØ52 PT SS,14,33,900.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367075
8650,8650,2367076,SmartCleat+ SCLT(+)-3xØ53 PT SS,14,33,910.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367076
8650,8650,2367077,SmartCleat+ SCLT(+)-3xØ54 PT SS,14,33,920.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367077
8650,8650,2367078,SmartCleat+ SCLT(+)-3xØ55 PT SS,14,33,930.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367078
8650,8650,2367079,SmartCleat+ SCLT(+)-3xØ56 PT SS,14,33,950.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367079
8650,8650,2367080,SmartCleat+ SCLT(+)-3xØ57 PT SS,14,33,960.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367080
8650,8650,2367081,SmartCleat+ SCLT(+)-3xØ58 PT SS,14,33,970.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367081
8650,8650,2367082,SmartCleat+ SCLT(+)-3xØ59 PT SS,14,33,980.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367082
8650,8650,2367083,SmartCleat+ SCLT(+)-3xØ60 PT SS,14,33,1000.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367083
8650,8650,2367084,SmartCleat+ SCLT(+)-3xØ61 PT SS,14,33,1010.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367084
8650,8650,2367085,SmartCleat+ SCLT(+)-3xØ62 PT SS,14,33,1020.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367085
8650,8650,2367086,SmartCleat+ SCLT(+)-3xØ63 PT SS,14,33,1030.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367086
8650,8650,2367087,SmartCleat+ SCLT(+)-3xØ64 PT SS,14,33,1040.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367087
8650,8650,2367088,SmartCleat+ SCLT(+)-3xØ65 PT SS,14,33,1060.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367088
8650,8650,2367089,SmartCleat+ SCLT(+)-3xØ66 PT SS,14,33,1070.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367089
8650,8650,2367090,SmartCleat+ SCLT(+)-3xØ67 PT SS,14,33,1080.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367090
8650,8650,2367091,SmartCleat+ SCLT(+)-3xØ68 PT SS,14,33,1090.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367091
8650,8650,2367092,SmartCleat+ SCLT(+)-3xØ69 PT SS,14,33,1110.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367092
8650,8650,2367093,SmartCleat+ SCLT(+)-3xØ70 PT SS,14,33,1120.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367093
8650,8650,2367094,SmartCleat+ SCLT(+)-3xØ71 PT SS,14,33,1130.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367094
8650,8650,2367095,SmartCleat+ SCLT(+)-3xØ72 PT SS,14,33,1140.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367095
8650,8650,2367096,SmartCleat+ SCLT(+)-3xØ73 PT SS,14,33,1160.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367096
8650,8650,2367097,SmartCleat+ SCLT(+)-3xØ74 PT SS,14,33,1170.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367097
8650,8650,2367098,SmartCleat+ SCLT(+)-3xØ75 PT SS,14,33,1180.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367098
8650,8650,2367099,SmartCleat+ SCLT(+)-3xØ76 PT SS,14,33,1190.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367099
8650,8650,2367100,SmartCleat+ SCLT(+)-3xØ77 PT SS,14,33,1200.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367100
8650,8650,2367101,SmartCleat+ SCLT(+)-3xØ78 PT SS,14,33,1220.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367101
8650,8650,2367102,SmartCleat+ SCLT(+)-3xØ79 PT SS,14,33,1230.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367102
8650,8650,2367103,SmartCleat+ SCLT(+)-3xØ80 PT SS,14,33,1240.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367103
8650,8650,2367104,SmartCleat+ SCLT(+)-3xØ81 PT SS,14,33,1250.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367104
8650,8650,2367105,SmartCleat+ SCLT(+)-3xØ82 PT SS,14,33,1270.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367105
8650,8650,2367106,SmartCleat+ SCLT(+)-3xØ83 PT SS,14,33,1280.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367106
8650,8650,2367107,SmartCleat+ SCLT(+)-3xØ84 PT SS,14,33,1290.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367107
8650,8650,2367108,SmartCleat+ SCLT(+)-3xØ85 PT SS,14,33,1300.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367108
8650,8650,2367109,SmartCleat+ SCLT(+)-3xØ86 PT SS,14,33,1310.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367109
8650,8650,2367110,SmartCleat+ SCLT(+)-3xØ87 PT SS,14,33,1330.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367110
8650,8650,2367111,SmartCleat+ SCLT(+)-3xØ88 PT SS,14,33,1340.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367111
8650,8650,2367112,SmartCleat+ SCLT(+)-3xØ89 PT SS,14,33,1350.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367112
8650,8650,2367113,SmartCleat+ SCLT(+)-3xØ90 PT SS,14,33,1360.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367113
8650,8650,2367114,SmartCleat+ SCLT(+)-3xØ91 PT SS,14,33,1380.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367114
8650,8650,2367115,SmartCleat+ SCLT(+)-3xØ92 PT SS,14,33,1390.0,G,nan,2024-03-21,1.0,PC,NO,nan,nan,ZC,L11,20.0,X6,L11,1.0,PC,20,760.0,nan,nan,nan,0.0,1,PC,Z004,PK,1.0,PC,8650/2367115
